Teff,logg,Lum,Star_Type,FliPer
5544.065693049025,1.565752397180208,870.1866128328269,Cepheid,0.11370867568676446
5369.517054001831,1.9863086492223687,660.2684571326656,Cepheid,0.2459897519104952
5779.705738024561,2.665131564813591,655.476222394784,Cepheid,0.11554636684555115
5565.734790715643,1.5644846578417522,753.9854372277665,Cepheid,0.06738026934987164
5678.195853498365,1.818266534898267,338.97817894705884,Cepheid,0.07773993505611151
5609.355357749811,2.2210942774436724,456.77069027269073,Cepheid,0.32693872227786425
5605.250885930499,1.3933236655104753,492.2213815857778,Cepheid,0.11770980731421515
5345.082705056667,0.8149528259431307,297.5082000970072,Cepheid,0.23506387555070796
5584.549914290374,1.6040932738345688,539.1160426242949,Cepheid,0.20832411645019308
5060.961788964592,1.072468424797495,835.8390906847686,Cepheid,0.02322092452415919
5920.1471100225945,0.7841502188334384,494.5412687090552,Cepheid,0.11918060694210711
5636.737168741401,2.1130219210302537,1074.3959444180882,Cepheid,0.08281616832298071
5146.091547916429,1.7812244793813272,476.61303245010646,Cepheid,0.11605801459246878
4800.677360042313,0.854266037447474,523.3311301314193,Cepheid,0.16362247588829715
5688.394365652481,2.198951934455665,505.7806413011957,Cepheid,0.1375590419524955
6064.578135511695,2.290854135748942,561.2652503237964,Cepheid,0.2127757896824052
5406.602486876153,1.937657423243792,465.46731740250647,Cepheid,0.165504464248454
5268.040079339084,1.3241429266544176,603.7643467639502,Cepheid,0.09841756597216271
5668.552454481269,1.1686314393168653,444.0129067414159,Cepheid,0.045325381995736345
5129.783530054014,1.999260526548437,275.9355440551772,Cepheid,0.10511507032589137
5424.093754725971,1.6867230047851087,386.8128567664843,Cepheid,0.08844755109671226
5764.830746039567,1.7784429718313068,663.696081084929,Cepheid,0.322076625706991
5506.081670405808,1.4004764915926913,416.646537475164,Cepheid,0.07950390179987599
5810.2537574447615,1.133103318105226,1046.886949409827,Cepheid,0.3350743705944169
5462.977906791057,1.0685685489761323,313.32599797790624,Cepheid,0.10982032176711935
5255.127491093761,1.0496261310690695,769.1223142631167,Cepheid,0.06492596865506695
5671.161499842143,1.5012337723177165,498.4331537333012,Cepheid,0.25205020392521005
5917.774215659803,1.934315601247755,493.0446670526162,Cepheid,0.09908267304900288
5331.807719381849,1.6177289826361871,331.8713775186312,Cepheid,0.4032671236047497
5049.493835382241,1.7336703567643197,1090.012425878282,Cepheid,0.1264793549650252
4815.524274570368,1.1989841093183904,473.1355573281185,Cepheid,0.12322752360104071
5599.035360308732,1.7610351784232627,849.3065110104087,Cepheid,0.05012819091932105
5199.894986765689,1.0052997975213946,1078.2160193989334,Cepheid,0.09540979990568971
5623.080874055003,1.5925976855413329,463.8038151222765,Cepheid,0.4814493092894784
4602.550215639439,1.9647431728892448,957.6498558971932,Cepheid,0.09428496533337694
5752.340247611748,1.0148873499084312,605.6863692708039,Cepheid,0.11135868519291627
5635.76536524664,1.332833261071789,898.7948968954676,Cepheid,0.2922416898995756
5613.253191487669,1.452749850325087,461.4202165999541,Cepheid,0.14416531347779635
5595.803024122075,2.5131222368619808,263.4655904689521,Cepheid,0.2836311938345423
5092.511888995941,1.9395030419784451,655.86816572263,Cepheid,0.07270636930719063
5387.312029394699,1.559181244424738,471.9977065351542,Cepheid,0.15974651003725743
5428.2181578065865,1.6518954822556062,662.4235074922782,Cepheid,0.2049664130561409
5992.178554181372,1.1022494368537348,814.9068464478178,Cepheid,0.11595906456580599
5909.224909859305,2.050895995133944,328.4545774777375,Cepheid,0.085121225080745
5736.19861399419,1.5928130217099203,743.1023146904863,Cepheid,0.3631324069858209
5239.781399668296,0.454303438465212,704.591644185389,Cepheid,0.06788704018977743
5339.155800306059,2.300375794801542,531.8802645895743,Cepheid,0.2110933818965397
5458.909709738041,1.6048642376610818,1168.0067984501818,Cepheid,0.15883619224884002
4957.287040142088,2.0412690959786226,585.7666076254391,Cepheid,0.11366890124329194
5169.670913419058,1.4612961077133468,782.5225784703139,Cepheid,0.23419644289908345
5521.137409752254,1.2056832565466815,717.6453311267644,Cepheid,0.1404296641671468
5575.899058717793,0.7900020214478368,664.9005893456592,Cepheid,0.6318570923438738
5732.5742536193775,2.720276040267014,703.8317671380001,Cepheid,0.07636128611174073
5442.176255893913,1.1796381123593278,562.1597765431203,Cepheid,0.6189271850540158
4721.130157670812,0.7891233830169773,1062.4467175466727,Cepheid,0.10986804059744334
5784.039832252808,2.3268852351629405,679.4114019489683,Cepheid,0.22588945127282645
5434.552617250106,0.7149799568411057,1256.9938424826398,Cepheid,0.11685587227200565
5625.674158095135,1.0178205769893498,434.0763947982161,Cepheid,0.49961976443753636
5744.434183199561,1.71493220404922,465.3804122836646,Cepheid,0.10751737986964649
5163.046162276764,0.8220614191258401,435.5847041051245,Cepheid,0.44539842107939415
5632.0007515312645,2.008671812228632,269.46680616339137,Cepheid,0.2505434210162113
5456.817177295046,0.821052745889971,321.28775426703567,Cepheid,0.23615453280638535
5958.883096616531,1.0039317235170429,694.8457948369743,Cepheid,0.2611378923470916
5300.786155561139,1.4635065119837796,582.6111912529074,Cepheid,0.09711991400730272
5449.449126179631,2.0733046996281805,1516.7112162034148,Cepheid,0.1974188648139546
6026.1305221908415,1.3472070864928,790.7808640311224,Cepheid,0.17261475146504435
5637.999560585661,1.72254366547575,2072.0402700267523,Cepheid,0.11369227672090211
5055.793016481283,1.5382013549872262,220.09834166359013,Cepheid,0.11234516713139382
5457.370314391959,2.128341341727183,463.8631262341008,Cepheid,0.46713238308344707
5788.138618580603,3.301875249990752,622.9494508562044,Cepheid,0.08987717539280465
6060.87157892334,1.5506402668155497,278.74657801215903,Cepheid,0.16731901280391048
5259.513069697631,0.780971656120116,444.3628442058232,Cepheid,0.17039003369725703
5601.002020008596,2.0701393548163107,405.18020688749647,Cepheid,0.08263584603939854
5771.031572260031,1.2204971017517063,675.6583670359937,Cepheid,0.09902328014931892
5623.898447684442,1.3375178374295251,496.5418517376147,Cepheid,0.3213806385549069
5797.317425469202,1.300025579983282,561.6766639216391,Cepheid,0.3924383842558797
5469.245478278729,1.759441213262494,315.03519777176325,Cepheid,0.04061613971221661
5705.634735325138,1.7305759873641882,1310.291700897919,Cepheid,0.5222829972057904
5996.062764388376,1.964564297780497,915.723761230162,Cepheid,0.07025703181740346
5730.592969574739,0.9391522866632432,688.7495088354508,Cepheid,0.23633273303930097
5133.215527437202,0.562278261245966,806.62023839116,Cepheid,0.08459557853677088
5874.604814976761,0.9502120490912246,345.8108105253842,Cepheid,0.12709844844753676
5554.938054229051,0.8416201501159325,490.8202111206389,Cepheid,0.13407393453623104
5189.670292990704,1.404146067668495,447.9752360783349,Cepheid,0.4110929895695874
4791.017143328743,1.7465123815927697,553.8625950860632,Cepheid,0.2568345618034163
5576.503648263702,0.9224622096369388,345.23335673153014,Cepheid,0.4427707224577578
5020.542980865315,0.8590907089576079,388.6473355520254,Cepheid,0.4105572694926529
5246.470416412697,1.839667225488208,330.3221376080604,Cepheid,0.15042089667670996
5228.935020103501,1.0150946184391354,1284.3259222163513,Cepheid,0.299841880264132
5017.1864892449385,1.7716122602621072,469.97926198004143,Cepheid,0.16762745263360912
5584.621544048804,1.5737130342513057,873.721609943904,Cepheid,0.1711039802622364
5672.341540545414,1.7244896830712475,330.6531408473654,Cepheid,0.06561826799229749
5394.506566254796,2.04721951712394,421.38312550451775,Cepheid,0.08258533322645285
6274.58969173778,1.645433320356664,386.251690054783,Cepheid,0.20105401576876117
5320.25617879315,2.5138115260766405,676.0727417608247,Cepheid,0.12100309295938037
4814.891459815663,1.2624946510672397,547.6124450923071,Cepheid,0.2107700128872466
5232.537736603811,2.135283570452974,641.5683341668894,Cepheid,0.06213280551223319
6238.564495787827,1.7122309433211051,643.4566177250015,Cepheid,0.16476684984266224
5307.693726883299,2.057951648296407,754.6136473127614,Cepheid,0.07528901526748984
5528.891342031528,0.9902467747196024,542.0634075263472,Cepheid,0.3045283560877037
5685.761801441009,2.1119514411867595,420.8579064294135,Cepheid,0.4266320613393405
5444.795926301285,1.02897490886154,365.1917541676468,Cepheid,0.24662169186210786
5133.6592365656425,2.304792603183975,1111.9998385257402,Cepheid,0.2628082196316138
5516.147760902522,2.00954725553815,972.4700361486896,Cepheid,0.1720249117510123
5103.182151189858,1.435416244797032,399.61099795002025,Cepheid,0.17131044923657163
5826.862585813638,2.023352945310851,662.2759833609704,Cepheid,0.2931479917319371
5482.88462509916,1.7218052247500886,536.8994937130641,Cepheid,0.30072533098613397
5558.24550716492,1.3051108273155387,488.88332589330304,Cepheid,0.13160475808098854
5925.613073720514,0.84974441063915,308.17584925136555,Cepheid,0.05684974352561319
5923.908208865272,2.586319622238733,518.729551775644,Cepheid,0.02988359814594357
5708.815089585567,2.3889998898641416,336.6447610561829,Cepheid,0.206793234274726
5458.670842316241,1.767505189271391,401.99842526410754,Cepheid,0.1528730823652531
5898.405578441855,0.3278182483481349,585.6800913173793,Cepheid,0.2552965811657416
5835.447395201135,0.9839519499104376,409.5297163114392,Cepheid,0.09664940510909603
5356.39262621224,0.2459266999656787,148.15659561474908,Cepheid,0.18026837714735014
5673.076564161796,1.2339335384470789,517.0158969229996,Cepheid,0.16022161391016945
5601.274103780813,1.5727985920207472,518.1901567141053,Cepheid,0.3289627167885211
5567.460987282312,1.9219578128382315,1186.389284222956,Cepheid,0.42993804908492567
5781.6787023916,2.37469781559129,654.4230132682072,Cepheid,0.1901584570134795
5859.909653790537,0.6242790325008161,283.22953956235744,Cepheid,0.05310086275568378
6030.410394047735,1.6020494540096155,465.4400282898949,Cepheid,0.0802236659955138
5809.165581499124,1.5074390338662167,475.4343690329416,Cepheid,0.04913500473367246
5699.031217231685,1.944880955520421,542.516136113534,Cepheid,0.3956419334871305
5565.950729266003,1.7011799461335009,803.1250482467981,Cepheid,0.3818663634227783
5048.578202728189,1.7313720190473838,786.4614829350005,Cepheid,0.1886929770901007
5149.748821162937,1.9552556021279317,547.7998588079757,Cepheid,0.4003877194695423
5169.331725578512,1.198593266501105,1172.33128688112,Cepheid,0.15555291640063926
5386.878158950978,0.2185193150758069,296.58839365364213,Cepheid,0.2667821016801513
5714.418798231534,1.8665010827853303,679.8477709711234,Cepheid,0.23041274970396922
5354.284390614013,1.3086458092638136,353.4698206070448,Cepheid,0.06828500124110644
6318.960164455612,1.6824449576635243,708.8668662230884,Cepheid,0.42699923247115334
5639.404592878436,0.8801469322595071,400.83501687796456,Cepheid,0.1668565620981279
6058.642799969126,1.882068681387414,403.8823070301888,Cepheid,0.22944275435993228
5730.53370711092,2.2682460576409325,932.2891413119178,Cepheid,0.1605166793522238
5942.067849752715,1.5156858099879364,340.97285211012496,Cepheid,0.6383198778195507
5414.5819778301175,1.6196416242402267,809.7738490153043,Cepheid,0.08563288069726235
5738.231062859943,0.7976982990134229,594.9330763114374,Cepheid,0.1438768431788117
5926.160659834133,0.6658688107739866,1337.3934313856662,Cepheid,0.2996250438773982
5541.744644045638,2.4163597375085155,789.0899501598124,Cepheid,0.16643065264524898
5604.297393794571,1.9346503673530404,1094.3617586528983,Cepheid,0.05727104859851675
5367.466582986348,0.9030070400245296,319.6018716126026,Cepheid,0.17981151816018712
6211.807857382191,1.199617763864901,337.6417027298323,Cepheid,0.11048604575575766
5275.40308321444,1.844610471800251,670.2447136209994,Cepheid,0.37787824830996947
5186.6170513572815,1.5025717231529077,381.5473675675968,Cepheid,0.11499079538354536
4944.847783131845,1.375112421956984,474.43220484754994,Cepheid,0.14520380053256216
5659.770281308382,1.0174388421567588,543.8293454076348,Cepheid,0.6065104419702934
5228.179325716972,1.2628050590672872,238.5476263786763,Cepheid,0.10349075194746032
5535.141386196176,2.7119165571894017,444.64181481339295,Cepheid,0.26921518077055373
5828.033541949081,1.662739813836121,637.303188543378,Cepheid,0.6001959193707509
5678.028331745845,1.690511174975791,464.8393508192706,Cepheid,0.33686352514538953
5937.136895277731,0.923274653706065,462.85212677847625,Cepheid,0.4668184229161735
5731.075899994981,1.5033891130333734,1092.3194337119776,Cepheid,0.053016942846482645
5872.827433797656,1.461241500498648,397.76796132746665,Cepheid,0.06113924418540677
6024.386864828432,1.303362420655172,698.5548162916847,Cepheid,0.15378912087691407
6123.564813100046,1.994385492464287,564.8864624510267,Cepheid,0.20783731385925558
5537.910461525759,2.2707120219136536,197.01212961268064,Cepheid,0.07996224603819985
5732.9234622202375,1.408578457084606,543.6563724809164,Cepheid,0.18608081020975556
5538.936333828748,1.5182185955975322,438.2443459911203,Cepheid,0.10841671962606213
5185.712889415448,1.824724429364868,981.2042192418584,Cepheid,0.2605717674573374
4915.560825511242,1.6005598711311524,354.19745061456524,Cepheid,0.6338172178495715
6201.859606866831,0.8374044112726218,1002.7937046425396,Cepheid,0.10757035492708848
5703.150470647733,2.447439085615405,224.6586925041713,Cepheid,0.17056967679805066
5478.654340020577,0.8540407152631767,933.868045075828,Cepheid,0.5585967629612415
5815.510294526963,1.5505206266463394,924.6026214620496,Cepheid,0.07803847079877849
5304.164745533464,1.815537354259583,477.3210049176112,Cepheid,0.4793446507715316
5908.183282117189,1.2457412249272926,313.7963470893142,Cepheid,0.12926182062764321
5281.047029585113,0.5924973642911048,198.24567371267025,Cepheid,0.3062096068887178
5307.0825449720505,1.4488357759159378,318.7971367207114,Cepheid,0.04611179776375879
5614.823215336312,1.333989799851515,835.821366370793,Cepheid,0.22143888540613318
5731.083983099015,2.2393774394296555,400.7821836577578,Cepheid,0.04860935995426845
5721.188637942774,1.322560854541584,594.6553875275661,Cepheid,0.100444076675713
5664.077460893904,0.934659197966523,413.9266856844597,Cepheid,0.10969160163059832
4813.158329064262,1.8815400553274757,654.6141220923241,Cepheid,0.1157361465627332
5508.231019830937,1.795946189818486,305.01002478964057,Cepheid,0.11203379592809294
5442.9093099641705,1.7694219978490735,701.551015968488,Cepheid,0.5636742065112708
5989.104478983467,1.5765481126203205,1676.7902193335294,Cepheid,0.22344258841168366
5807.647248997041,1.627549063490144,604.8467861078735,Cepheid,0.09240455347969383
5892.488567507745,1.0138734658334505,363.6525027869009,Cepheid,0.28033709582639776
5340.502515008104,2.3815454402673275,344.43265598116415,Cepheid,0.30920772638818517
5226.832178188292,1.1930164007808242,512.2696267299111,Cepheid,0.10186580104008436
5354.99457359898,2.2605628427888087,707.0781965615777,Cepheid,0.1417781813994559
5641.277768933602,0.4572223869855521,298.2310962444565,Cepheid,0.07066171381476867
5474.90128361931,1.473983235935158,400.0906394835404,Cepheid,0.44560537500266095
5566.8297476474,1.721845190122804,588.0638399308323,Cepheid,0.05032546773037868
5387.390195379704,1.5563772253064423,381.9089022069295,Cepheid,0.36149263778346197
5865.357210138102,1.5932565334256648,624.344952803611,Cepheid,0.29318216333218866
5621.519068652706,1.348353491588187,751.5776026101348,Cepheid,0.105500856534786
5286.918711497034,1.4141768259423262,469.6185456043103,Cepheid,0.22133550367000066
5207.777475454864,2.0676596149233784,957.1130376698728,Cepheid,0.5191983768769445
5680.16847663389,1.820883855959148,353.19818979446507,Cepheid,0.12414634654762147
5416.763345082885,1.7592471098348004,491.6133464850804,Cepheid,0.04873420398273852
5552.740310250089,1.3889700784081846,555.8189365543435,Cepheid,0.0620454852372927
5230.95942205118,0.2764808919204603,343.44471618878345,Cepheid,0.25321210011067596
6259.375281062019,1.5753462431078094,999.7148616980626,Cepheid,0.2380770103811285
5211.580612561426,1.9063318624469463,466.5455437638964,Cepheid,0.28861535730120286
4843.20232521628,1.6002352511588571,574.7167576981527,Cepheid,0.2629852484800531
4962.996030384957,1.569534667109753,433.3342612138768,Cepheid,0.13919214533296154
5521.887246596723,2.0261107322218,283.3053861415724,Cepheid,0.43984468674317057
5843.204018482719,2.1361263016993943,1128.5642104677877,Cepheid,0.11341028586284024
5277.04796315556,2.354631162460276,688.6155246163804,Cepheid,0.187433877617804
5741.192515845789,0.8755777608612381,530.5781509642762,Cepheid,0.07841129968613558
5716.159423077886,1.4951671961947963,255.92687884018284,Cepheid,0.19143858710563527
5567.924624021368,1.140406657487412,784.3884164805162,Cepheid,0.2313216014275165
4973.724165299978,1.4349744391796913,343.4341748950965,Cepheid,0.11765997705545647
5811.2898574073,1.1281839668851492,189.00049846762124,Cepheid,0.5794243373908398
5615.951697529359,1.695145367462895,366.5247696094424,Cepheid,0.06276361628992007
5752.831248425477,2.1840019244184483,308.7682798802913,Cepheid,0.23996985572319623
5590.8727497786895,1.1044990483635455,727.4548610536118,Cepheid,0.14866829468488862
5251.150512662937,2.22169235526544,798.66700743566,Cepheid,0.3703968510969501
5608.154549981173,1.6340999333727808,469.7686927979532,Cepheid,0.06321793736371313
5401.704893037377,1.2612896487586855,303.58475137883045,Cepheid,0.3705092406409381
5740.61055975506,0.6810061807862514,475.45223804298496,Cepheid,0.11400183820302642
5816.284024996803,0.3551328976070856,766.1411722398002,Cepheid,0.49942149618176374
5185.596588308072,1.3568167331581265,582.1663132938011,Cepheid,0.2831591492348564
5268.583928854859,1.2295694522787026,588.7036899873361,Cepheid,0.4076183164336639
5643.880340672151,1.3265172595394026,207.4000970031321,Cepheid,0.09422687308034478
4889.018227815926,0.9589799990691296,323.21655653726,Cepheid,0.574436075847722
5647.221703334136,1.3412446804221414,230.29735518916388,Cepheid,0.2230078243734148
6070.956387818459,0.9858556738331622,1562.259012518738,Cepheid,0.5246122683044006
5187.914951657295,2.097465473569547,306.6421548420064,Cepheid,0.27465023960803625
5549.937340520686,1.6721284852386449,965.5186005992492,Cepheid,0.29445731659362173
5815.428646745815,1.261426629531488,372.29309199172064,Cepheid,0.3962216424350749
5040.913572807013,2.323335749570364,227.9833376073798,Cepheid,0.20551431638501813
5545.702104933956,1.5748945410889537,526.4379876565066,Cepheid,0.29190913056567686
5930.812540382639,1.2567154292171332,304.69840153697265,Cepheid,0.11993177370920215
5636.530817146695,0.4779522817042642,625.6579325669492,Cepheid,0.16764611112831357
5458.360519739119,1.3555550171458182,279.35336517108084,Cepheid,0.03517403854159403
5250.62298266714,1.2535770494938088,247.02759576240925,Cepheid,0.1416479004483552
5376.671515083677,1.5622261159873396,375.1758405679094,Cepheid,0.4576857344791288
5757.1878492493415,2.1432125308225314,667.0757894252752,Cepheid,0.06569820988027177
5629.159667995335,2.1884577609385625,128.51418625589713,Cepheid,0.18210485214422692
5677.795809174092,1.553412097923434,496.1629069526229,Cepheid,0.3655456879324422
5080.166609090462,1.28584388456098,622.0352430148876,Cepheid,0.1212755567049445
5148.708473460581,1.696849952340232,612.1458962307507,Cepheid,0.47055126569622213
5102.450991918399,1.9897524204855757,1412.3378923628327,Cepheid,0.1231610053882464
6227.4239464227285,1.3253178756735189,541.0952775610059,Cepheid,0.23149142461488123
5389.029810052643,1.7829742599459115,669.2532369465888,Cepheid,0.4023021741981342
5454.785992056863,1.5589562541526432,652.314941793339,Cepheid,0.48808119626553675
5492.459200351883,1.6040800504098964,438.270805105154,Cepheid,0.4604777471527362
5469.102693194378,1.6011140655727478,410.5489677157443,Cepheid,0.15018743802037884
5393.371277171304,1.265259824169311,543.1210050720808,Cepheid,0.2163743759664521
5064.253175873051,1.2133419342016103,369.6519998682562,Cepheid,0.40031895368744275
5479.932831266018,2.314805891438131,321.90031571194714,Cepheid,0.565886940809396
5204.479307740888,1.6414783589845428,646.9040922271731,Cepheid,0.10035842727319835
5216.918617317019,1.9651508898630612,733.444857386053,Cepheid,0.31206324105737376
5694.525551879322,1.1881790192637691,869.5373358197403,Cepheid,0.11795383118566265
5403.24855744464,1.8906275659639695,446.2674272955607,Cepheid,0.20713463209515293
5045.2393013179135,2.67619091285868,231.08536760603545,Cepheid,0.1308285240390746
5457.005901626146,1.078151710726643,368.1466303420796,Cepheid,0.14693421732659068
5643.241010690698,2.2569552174844425,488.3143018073739,Cepheid,0.09549520909898374
5452.868966323529,1.4748689905055523,656.7685796327007,Cepheid,0.4177103569962283
5449.521121971279,0.9970335246351436,199.9931315462744,Cepheid,0.12893064650748473
5402.209954121316,1.974452592162648,155.03091021444678,Cepheid,0.31273774303548146
5764.0779794804,1.3843000456398111,976.8442587298676,Cepheid,0.11386657001475976
5319.070038691193,2.001671888574503,711.2641982332592,Cepheid,0.5147853818390622
4994.032595967439,1.9472625539705064,299.8418155251576,Cepheid,0.10188282048332592
5446.417396188577,1.0811027408982887,252.58278227345187,Cepheid,0.6471978991855988
5536.904693285442,2.218353110798249,264.44106673629403,Cepheid,0.5290780830760607
5320.545444250864,0.0757767452245962,565.8739521613468,Cepheid,0.329127933742733
5476.103671452302,2.274435674774611,772.2182269284356,Cepheid,0.22181356779473793
5447.623886451703,1.75251319765586,573.9619246204173,Cepheid,0.26420610814942114
5469.380338256133,1.103455507942937,222.98055649038403,Cepheid,0.25636677676774006
5193.46503572176,1.90844883142092,392.0558251304981,Cepheid,0.43606815191458836
5582.915402977261,0.9968049559341224,559.2502794878462,Cepheid,0.38068558160768373
5388.514916711513,1.4968334125070468,500.6875912847406,Cepheid,0.2713197016155869
5411.081430050235,1.650719017709774,513.244567000083,Cepheid,0.2896464168110313
5680.056827659763,1.2682658391058146,659.9859500967193,Cepheid,0.19444858577637608
5539.564746223204,0.986960059081656,352.0883291296675,Cepheid,0.08121979682381657
5272.769401609847,1.985853833860601,475.6667706274807,Cepheid,0.3296638019277034
6003.509168060014,1.5839427772408132,622.5919224686072,Cepheid,0.0772962586989658
5400.7715820652775,1.697296205249472,203.9935985209764,Cepheid,0.3293274054482865
4910.066093407498,0.6638114584336124,313.4040087211455,Cepheid,0.1670029408432932
5322.5618776859055,1.906374743122844,639.4251432827937,Cepheid,0.11802004657840022
5260.240796271539,1.7254168528071991,406.97870673879777,Cepheid,0.6183287684445845
5746.83083970475,0.8812860719856884,211.4698734353964,Cepheid,0.1774768306433108
5558.685988691565,0.9496018825867272,406.8786209413856,Cepheid,0.10557539991615629
5659.959709174474,2.605980453032213,430.4209613024776,Cepheid,0.11892842162507718
5170.653250549264,1.7385216784631523,552.3883728382965,Cepheid,0.05993903014641063
5438.967581172409,2.026312925864124,596.1238256032427,Cepheid,0.07270271981843414
5203.337071160617,2.1634625638745355,572.7832029866869,Cepheid,0.20762055803877882
5645.363924881693,1.8305193201591048,431.9560694919971,Cepheid,0.09175583967443697
5875.68001032098,1.1898438269669631,269.9676265360503,Cepheid,0.15680662014206798
5605.705902153397,1.6243989794438094,485.7613475368221,Cepheid,0.19053869838822174
5682.926422150376,1.6456207793491733,740.6885193812003,Cepheid,0.26071126237221826
5439.294881660337,1.898976715856632,1607.767194718106,Cepheid,0.11579650075179189
5600.847293533978,2.1764779485206054,556.309648711911,Cepheid,0.24936847236577592
5016.529158458078,1.2837304973943793,681.6286776383432,Cepheid,0.18348541650199668
5469.318513779786,1.4745594166000295,1516.5504904489082,Cepheid,0.2841545334408482
5656.68794658941,0.7427708075677625,621.1181714254857,Cepheid,0.2353751542983203
5712.564132005396,0.9103825380682324,431.7803610862128,Cepheid,0.39978490993650195
4845.173336068496,1.9396815030335384,1089.5862197877143,Cepheid,0.4673246819553407
5601.48804935702,1.576352844845511,502.572902348841,Cepheid,0.08167362729301934
5531.419149472985,0.2648162469486112,534.5938203096482,Cepheid,0.2999022224788635
5713.01390259534,0.3865405769611033,325.2266445970572,Cepheid,0.20698976105724182
5135.12088046274,1.761050113543277,521.6073567070741,Cepheid,0.0422875193014565
5598.196448362308,2.255797707339708,1507.0161591213168,Cepheid,0.3568905144378339
5368.3074879917285,1.949222702799228,610.7380280700721,Cepheid,0.16281241309470376
5519.34491468495,1.2530628301170077,478.420695056092,Cepheid,0.14882976264305992
5016.579292096321,0.5618690798217663,331.40186813148506,Cepheid,0.16432878704325812
5960.332621126753,1.7512712311950152,318.7593575253446,Cepheid,0.12133368774071614
5906.262757410388,1.1606235224154169,374.6277249393197,Cepheid,0.3723874868228545
6057.6835472119965,1.6847515040592904,436.5373019833477,Cepheid,0.11526362996444074
5617.053218055119,1.2100775925069744,192.97717407475943,Cepheid,0.12475581521570402
5252.083277303944,1.2683725339154122,229.954641416846,Cepheid,0.16497203310784547
5520.434488391974,0.9175817094701864,526.5536292263823,Cepheid,0.18864367582908514
5530.248898081745,0.8847650627754633,528.5228076545914,Cepheid,0.06852759113965064
5350.670352736329,1.4147019994815908,1028.60967520197,Cepheid,0.11868818925321982
4897.868117150446,1.7170996128788518,181.6880715289888,Cepheid,0.27025968860993077
5745.228721515809,1.8092114175634768,308.0844589395204,Cepheid,0.18304163380667954
5777.041859899852,1.87805297300955,152.2569219846862,Cepheid,0.25795128078071
5528.013158664918,2.2736236671816297,1046.9214387185104,Cepheid,0.26793324416785375
5520.905656914776,1.6906794146693347,585.8475078719041,Cepheid,0.23079456268655718
5130.199050811422,1.1959930320259025,245.3926289737008,Cepheid,0.3175998513720953
6496.199582044408,1.0411737602274742,581.5646937566477,Cepheid,0.23136851011184262
5307.373729527911,1.2895813236946774,1529.7613200629448,Cepheid,0.4978512854498281
5399.707248064912,1.8766135418948933,1050.5133275310154,Cepheid,0.5107301559826761
6111.495332890638,1.3334104245014242,420.5435969872696,Cepheid,0.6496609242927167
5380.680310316968,1.8481658187942265,564.1615008289132,Cepheid,0.19598748985079475
5962.283230785675,0.9209852207244013,485.27843105181097,Cepheid,0.1310967716224998
6093.964708041971,1.0696303343776914,822.9303882163869,Cepheid,0.31565530675377124
5564.569658594944,1.3536969294549022,408.1804360260001,Cepheid,0.026278932583659344
5998.223836474184,2.264017018127107,563.3476857032774,Cepheid,0.448825492548356
5585.683129306843,1.2199935710441543,782.1952838261626,Cepheid,0.11199972706051299
5566.081898027772,0.6136356011234324,691.5204134235689,Cepheid,0.2648540194236674
5641.6405358899865,0.9887772547804902,494.6805144652072,Cepheid,0.09956200896972146
5152.841403871937,1.5700155306546897,1443.8988231579249,Cepheid,0.09386862816407716
5757.004890247902,1.416420005424379,314.49443498543377,Cepheid,0.09154571944473783
6341.521443867309,1.385788580068765,391.4705504832799,Cepheid,0.48466062230458357
4694.291529072046,2.201667950476241,301.1117432805857,Cepheid,0.35630212484055956
5679.85317660907,0.7103870943253126,320.46641301143603,Cepheid,0.374444604768958
5460.035114212539,0.9833069304972284,491.0376978700139,Cepheid,0.32771340438642466
5585.244601211502,1.6241521106995425,374.215800394777,Cepheid,0.22637407643439988
5588.23359674704,1.0800201210460747,415.5158157904338,Cepheid,0.15662511115993452
5717.417707140784,0.8981594734637235,442.9062366382632,Cepheid,0.1850777521736679
6038.886556719737,2.122066765218822,394.2519556018224,Cepheid,0.27745719933200685
5515.874121642925,1.1644256414409468,809.2712459462125,Cepheid,0.07372027574385995
6624.379439184859,0.8151483750311123,744.2789942309031,Cepheid,0.12817585231087794
5013.563624882838,2.057920557356073,367.27928905482617,Cepheid,0.09068005746726536
5303.618179147499,1.139009698624744,445.89827124693926,Cepheid,0.13355537434141362
6467.9595850256,1.6955220157775217,735.6320395997556,Cepheid,0.1313621550409584
6013.498639079248,1.879209001330293,927.9974196071996,Cepheid,0.062268844253738374
5742.55712112531,1.5946332075567329,1088.3490893792034,Cepheid,0.03739981238927946
5955.53597762061,1.4745821385043203,552.2575406050235,Cepheid,0.02837228554704516
5185.556102452521,1.4443187232847827,644.1729618586745,Cepheid,0.17799707914814591
5446.634191172276,2.4212620168036123,355.51846733780656,Cepheid,0.5406207900070933
5438.369611198734,0.8028880793806317,394.88071543599375,Cepheid,0.12376489377606179
5212.921669620686,1.2889545742231914,486.66406563900665,Cepheid,0.15099625363466793
5618.448806130611,2.09317618041954,429.06903812238295,Cepheid,0.19224967215789876
5346.668205368614,1.76472183753818,837.1240540254273,Cepheid,0.3495879638009198
5993.451753563199,1.443500064199167,226.9436513861876,Cepheid,0.1473145895323978
5489.845719986841,2.1398707995079365,591.4785788545807,Cepheid,0.07690362991893519
5147.321792536723,1.5665230958569754,247.79091863612248,Cepheid,0.33302399721226766
