Teff,logg,Lum,Star_Type
6921.212891900443,3.1150340666820053,73.78868183157326,RRLyrae
6854.9208411991785,2.489259170574697,26.478011646494338,RRLyrae
6788.739846879075,2.1396884741199065,50.38705173102848,RRLyrae
6078.888825057395,2.8909380236739146,88.90339102266863,RRLyrae
7652.498287482419,3.3223311390843353,64.26209429232318,RRLyrae
6528.140760322539,2.1397708360533954,87.73831796840783,RRLyrae
7184.004225726969,3.3194642958400906,163.63248681983828,RRLyrae
6843.720532948626,1.8011440448350624,53.00277339700467,RRLyrae
6350.500528502959,2.7449553506663418,73.06594210059825,RRLyrae
6768.378905599285,2.6642843373198115,118.11267608801862,RRLyrae
7700.145777315913,2.316181240159513,52.14200877570012,RRLyrae
6665.728400845701,2.272856275099332,66.4745182626166,RRLyrae
6915.196908037172,2.0806307210433665,71.11436868617187,RRLyrae
7013.8633705704015,1.8942186724311458,44.39291865262097,RRLyrae
6966.835785669713,2.0482383925071255,123.50267857800439,RRLyrae
6940.674653174377,1.8931351104357255,47.1779303992411,RRLyrae
6413.303024672736,3.0153853219519524,79.58248882702598,RRLyrae
7399.319108069534,2.3006370296731338,78.60190640453281,RRLyrae
6704.598322236401,2.090190881254413,26.012788374577575,RRLyrae
6881.295432025249,2.528103728036157,112.38179745690672,RRLyrae
7292.282822959584,2.5799547057425034,45.861848490710656,RRLyrae
6684.059486767853,2.3283482105861735,50.54739114354293,RRLyrae
5310.461669233938,2.582605874019203,47.986719360296924,RRLyrae
6109.270724831572,2.8276167453482395,69.3119962494039,RRLyrae
6385.71000163387,2.841912174304153,27.385180647137638,RRLyrae
6547.853637647624,1.4758715773955067,34.40450550897097,RRLyrae
7237.76322090378,2.6805395748020038,97.37468599450091,RRLyrae
6821.722942647529,1.9137103856955204,33.7862636210378,RRLyrae
7695.679791066312,2.2724620884563147,63.84845721553817,RRLyrae
6587.150412790764,3.031034173464269,169.34768943751948,RRLyrae
5974.130645623951,3.0929922964122305,15.98224380849121,RRLyrae
7135.029440624013,2.304946011520713,43.99979391490161,RRLyrae
5496.532314458212,2.1061156262417664,35.22793781799709,RRLyrae
6086.6031871172545,2.085547311324984,103.30423366394058,RRLyrae
7007.420070943423,2.811096231975165,74.67352449157046,RRLyrae
7729.297688218883,2.7209560121452916,59.26847013130934,RRLyrae
8288.273986870918,2.302968182094838,62.47889616634244,RRLyrae
6063.062457865645,2.311012044668557,110.0770664832627,RRLyrae
6713.211616897545,1.8519187778574686,79.82468273954875,RRLyrae
7163.543711944984,2.9743508425349456,32.45848904469263,RRLyrae
6887.462292786109,2.4810533727530455,109.85055426831259,RRLyrae
7254.3479636393695,2.4521230685627815,184.4040693974263,RRLyrae
7372.257429168485,2.1611564728754726,102.85789200415383,RRLyrae
7132.347616991004,3.006151598614883,83.95391810906825,RRLyrae
6520.592243447289,2.795550056311976,49.907162789727046,RRLyrae
6869.087541302424,2.538573414898449,15.827635904843799,RRLyrae
6688.802669677561,2.7141271114636085,91.23904727346239,RRLyrae
6267.241687164444,2.846666878469841,38.882312475256015,RRLyrae
6228.415289726233,2.7733152751866608,62.85386413094549,RRLyrae
7036.150555381734,1.6151956514779435,107.68284331625406,RRLyrae
6633.5808452779,2.2914744212477984,29.280366235384477,RRLyrae
6875.121127738832,2.6684026161003613,116.56883047807686,RRLyrae
6799.053820034406,1.9839985868747365,81.4094686575521,RRLyrae
6864.4354571372005,3.3142257746203367,36.79452558489618,RRLyrae
6650.337725354137,2.790438139835108,34.23071884445245,RRLyrae
6195.293922119444,3.2020709101698883,61.60345807277533,RRLyrae
5709.76805925468,2.628280552801363,76.31005693850321,RRLyrae
6998.319398418524,2.395402804604644,34.224171874096,RRLyrae
7171.245706751354,1.8443210738065374,28.31271860378316,RRLyrae
7125.541156161108,2.4432726641893403,41.96627302591415,RRLyrae
5750.877700028268,3.209189883751522,85.00498224291405,RRLyrae
7408.20922945079,2.5797837255356293,47.98144777201158,RRLyrae
6297.828214911545,2.0969665761678575,54.80844166259137,RRLyrae
6250.752771825263,3.220680454410213,62.7719247273618,RRLyrae
6846.552822057999,2.702739947000858,79.56100900232167,RRLyrae
6907.542810299204,3.0641277372661833,61.51374160044814,RRLyrae
7206.7402082499675,3.4441648453153917,68.0689056965474,RRLyrae
7429.87670140484,2.4561549785065178,61.44019748640389,RRLyrae
6826.161705692759,2.298099182027013,85.26104326424347,RRLyrae
6964.044039996327,1.7840582946631425,44.47118796629093,RRLyrae
7151.3123451279125,1.9513736621063893,33.146750679976414,RRLyrae
6939.083287433129,2.0452065070187193,68.99344979812393,RRLyrae
6022.16951167496,2.7409216786795114,17.447702113573175,RRLyrae
6605.774777958088,3.010765871242521,74.6140096553023,RRLyrae
6935.162783249259,2.420874339470397,45.94687198374196,RRLyrae
7890.282734064443,3.4981676365876386,53.25448870223825,RRLyrae
7025.13493615533,1.6531109756262319,105.02283698389179,RRLyrae
6449.234707468118,2.883237928199021,27.69713078247048,RRLyrae
6944.00158416793,3.203088446831267,51.962458053375194,RRLyrae
6868.1898412225055,2.2565037487884294,84.94846781831534,RRLyrae
7285.849187614169,2.056173160096087,68.57469334202585,RRLyrae
6523.158011810125,2.985159350037663,63.06733407669219,RRLyrae
6605.411404209823,2.7248577727397425,59.86035367683694,RRLyrae
7053.039560426207,3.126844155348723,56.982452429543656,RRLyrae
6851.463573285445,2.5044815086759855,88.27168066510824,RRLyrae
6476.806006567039,4.387018669254722,88.96505896833428,RRLyrae
7165.776444271072,2.715508039467327,104.05599034937397,RRLyrae
7067.234432483197,3.196519034399926,84.76844035360233,RRLyrae
6897.352382893553,2.790167144022652,43.17312799059652,RRLyrae
5880.4248624501115,2.889454004718414,53.0691566792151,RRLyrae
7025.348105832348,2.498518205005829,31.297551967104187,RRLyrae
7180.830771589572,2.2109596557089817,35.168905611297596,RRLyrae
7029.535264035602,2.386231633169779,136.42573474367006,RRLyrae
6336.827317411498,1.997073327419919,65.3984595681379,RRLyrae
5908.923386992153,2.6219354161252557,39.3401764884765,RRLyrae
7188.564443542297,3.7105978447471237,22.260514559219963,RRLyrae
7352.448523053489,2.1432335355940006,104.54859856558565,RRLyrae
7057.857525217413,2.2766439563211276,41.20903443604476,RRLyrae
7757.071777313548,2.1916030511625064,133.03416846133678,RRLyrae
7269.819678210782,3.48746625687615,64.07570418768204,RRLyrae
7218.660256641874,2.2813011009452233,39.59295066680357,RRLyrae
6199.488569266118,2.1162427483904267,67.35620581104055,RRLyrae
7305.03370454222,2.683858070427674,57.202104113102735,RRLyrae
6168.378987653675,2.730788798810782,105.66101132574218,RRLyrae
6918.584793701963,3.475879149716736,20.549747386097675,RRLyrae
6705.118396029172,1.8459638007147343,29.91014601582916,RRLyrae
6754.510569983749,2.029817408480731,37.55929804108146,RRLyrae
7257.631329599807,2.3390832240951585,20.9655359579907,RRLyrae
6416.510458289362,1.9966355089115566,76.34391568803568,RRLyrae
6656.366688234921,2.462703392096585,67.93445186981471,RRLyrae
6145.7445349098425,2.057116294530622,27.21229391458923,RRLyrae
7346.475911412275,1.6742055090250867,41.271450336187065,RRLyrae
7212.788824996787,2.277532464250789,56.74728055287639,RRLyrae
6172.942254789956,2.1082928131597045,38.87865110026551,RRLyrae
7132.409460101674,2.975177174277147,46.83838587554855,RRLyrae
6353.98463912713,1.71351345427163,54.21797462467884,RRLyrae
6934.232441326578,2.31822096879226,134.11885320942227,RRLyrae
7249.670689489888,1.850723531689133,41.1119197126356,RRLyrae
6078.928899385867,2.0874420891475705,103.68411920444058,RRLyrae
6742.317996580638,2.5372107590963764,52.247183922775136,RRLyrae
6375.979201519808,2.1085167932774813,197.97669500421455,RRLyrae
6810.442473320999,2.7970226600462285,74.74032525354815,RRLyrae
5714.6905066211,2.005220212458082,31.10438173262185,RRLyrae
6318.155022984084,2.217707642381085,46.733201634001745,RRLyrae
5991.868590438885,2.977113714475682,95.39540890598593,RRLyrae
5593.9505592421,3.114231212700589,62.59506604279237,RRLyrae
6483.955968249361,2.1398284708244084,57.01012412247038,RRLyrae
7138.159743340859,3.2234427135477883,44.08585180089626,RRLyrae
6808.405779497972,2.6138925807923417,58.38883680410938,RRLyrae
6868.765273205385,2.706677709287347,90.90180744862987,RRLyrae
7280.011559713803,2.686879402768121,67.93487934962103,RRLyrae
6728.730339513676,2.580140924370232,143.08090282590507,RRLyrae
6793.307712568856,2.01601978858683,72.14079067531046,RRLyrae
6631.5019025701595,2.933512795714203,60.19683263858909,RRLyrae
6968.172552167305,2.7171583682624125,17.48788991645968,RRLyrae
6069.3319402197185,2.5769591611756497,80.47844260940448,RRLyrae
7122.8769312395925,2.0980537939921993,83.29750837597693,RRLyrae
7246.51110236554,3.2972296687442437,39.8520460914099,RRLyrae
6558.382755481458,3.2074361082132157,46.473780915312574,RRLyrae
6616.926091713169,2.759984095404505,52.696663943630035,RRLyrae
6797.770611866943,1.8718985981167033,26.4500971510103,RRLyrae
6358.294673609388,1.575782774890692,94.92214700753898,RRLyrae
7764.752276038648,3.2375864559907077,64.43235427505124,RRLyrae
5925.588518542956,2.689474496484299,57.239650430216194,RRLyrae
6392.46185787678,2.990601146128127,36.04205948167651,RRLyrae
6758.9538011884515,1.9144700896176752,32.41484665455494,RRLyrae
5496.984662671786,2.9255350863918546,53.68575176955238,RRLyrae
6027.124894306625,2.488620935846755,73.47589507149748,RRLyrae
7606.428941015233,2.7418487323386,55.83662545010229,RRLyrae
7156.337821504074,2.2615421315336537,134.8943809246497,RRLyrae
7075.012652095569,2.7647721218819066,35.24059002095753,RRLyrae
6976.121975541895,2.3759995392825233,48.15809921744089,RRLyrae
7257.294165494579,2.5085812265396275,70.97622887292273,RRLyrae
6899.694607447235,2.684793916715293,89.7936009688666,RRLyrae
6580.781702790215,2.9685215066745974,39.04960931409778,RRLyrae
6072.68628392948,2.4271285319962965,76.18727751808159,RRLyrae
7190.401883060026,2.0151486454035417,41.88028749071839,RRLyrae
6829.522561493513,2.538937842795808,58.03224403419697,RRLyrae
6684.408952583847,2.705617224848545,61.68003790923459,RRLyrae
6836.666952019617,2.1165840950815453,111.07792651512607,RRLyrae
7041.6407230697605,2.0692380876846173,42.574931981018835,RRLyrae
5140.352257432478,1.940353288623996,36.56430131901039,RRLyrae
7507.564921326501,3.2735744283692765,115.36053889887573,RRLyrae
7241.4299864200175,2.6003361288935305,59.12275635163446,RRLyrae
7619.211336538317,3.1085911915724393,38.34209417375012,RRLyrae
6260.012067355898,2.239102657044515,92.20814833857584,RRLyrae
6041.308494010254,2.0655861362460057,56.67556633600301,RRLyrae
6612.855949416909,2.2329362445072394,22.97214595986794,RRLyrae
6832.434379993314,2.668984486254562,89.73273380420487,RRLyrae
6270.603781905827,2.8933858233715672,77.9698694453575,RRLyrae
6568.7381535919885,3.1638282106099305,56.79059591284226,RRLyrae
6265.996595371885,2.4071325685158027,39.27721146411293,RRLyrae
6460.690273208246,2.3383709592929263,43.15282095107399,RRLyrae
6052.919443715453,3.600004911869674,83.27020433396929,RRLyrae
6968.395843031564,2.427175634499287,23.082191889904866,RRLyrae
7209.084299163177,3.5723365935300824,82.07793029105629,RRLyrae
6806.636588027758,1.9173272996445652,27.70453332255021,RRLyrae
6057.674144986287,2.674214008664745,54.02900155630595,RRLyrae
6717.154563585216,2.680730594419479,24.93778147758514,RRLyrae
7856.380671832596,2.8312441162153803,56.12614430886483,RRLyrae
6552.477382467221,2.09201656669363,38.586931374697066,RRLyrae
6400.6622674136315,2.3694113157011047,52.82339379657557,RRLyrae
6250.270162180637,2.204486647192807,99.66381509102052,RRLyrae
7202.710925599478,1.1728319439802595,31.466497769883,RRLyrae
7355.258170847889,2.256329558599442,57.88968007915287,RRLyrae
6637.692783022836,3.1798568205830087,44.242917640977446,RRLyrae
6930.063227179219,1.9728396417241505,79.74582411651485,RRLyrae
6215.364202077529,1.6345184198988,25.292905255427254,RRLyrae
6919.222604859378,1.9677838450652287,87.99997567945191,RRLyrae
7092.358681033884,1.9827319964554135,52.99926603412639,RRLyrae
6107.9847353094265,2.757874628862573,74.31414838230282,RRLyrae
6543.722896285939,1.9353809896982865,79.71968272138784,RRLyrae
6386.488599508894,2.6523907960226185,31.240375281326063,RRLyrae
6740.979368422238,2.2357242855796344,124.50837516599083,RRLyrae
6500.964384726889,2.053339850523192,68.50575975307302,RRLyrae
6896.988621068236,2.722340024969623,37.523758736364584,RRLyrae
6705.029111966371,2.7946338728867888,76.73637343592475,RRLyrae
6381.026957120417,2.8654595732721395,35.38547977556082,RRLyrae
6700.74659815314,2.597936126749199,31.24703824413997,RRLyrae
6178.970527072797,2.2123532510379604,51.47082287942531,RRLyrae
6663.853177921519,4.125668039198337,40.61952143584709,RRLyrae
6425.1959160499955,1.7427050889348317,49.575674312705296,RRLyrae
6356.688188328789,2.459753689802487,52.68534988135554,RRLyrae
7175.132756475012,2.158448255631739,68.32038970608599,RRLyrae
6307.377408427783,2.045452790382915,39.62031394336807,RRLyrae
6995.656546944468,2.441518713900571,98.16191810052612,RRLyrae
7045.44503582837,2.0910977198231295,19.624527626827213,RRLyrae
7537.43244975924,3.056923669591976,57.33033575155531,RRLyrae
6510.304652624924,1.9904421681814446,33.11808268258361,RRLyrae
6867.0878258448565,2.2152588280852705,125.93765700234027,RRLyrae
6950.172857676709,2.9287496672356585,91.12913465337739,RRLyrae
6385.12660985396,2.111232298212415,47.6586737037071,RRLyrae
6969.630616436622,1.6954297288077547,44.72045168147127,RRLyrae
7158.6739191444785,2.596957827825531,25.21268635480799,RRLyrae
6890.188858135413,1.7270996157788803,69.86690161534088,RRLyrae
7039.8836826714805,1.787769917543823,32.557013741408404,RRLyrae
6466.854997884624,2.848483916595892,17.441719269014254,RRLyrae
6956.60935195931,2.503924413864078,128.64837430571185,RRLyrae
6511.598236243739,2.1097752915242407,25.54766933046223,RRLyrae
6757.558041290713,2.623034836200606,95.39405347115411,RRLyrae
7450.149331653129,1.8767203623893658,25.454440872746474,RRLyrae
7201.637249598794,2.5411239804767125,151.55907848181658,RRLyrae
6727.406754093944,2.1698704888935216,33.676247292004206,RRLyrae
7037.613902665467,1.774401536826851,118.47755480774441,RRLyrae
6622.038975704397,1.8580289013400728,26.85308123779837,RRLyrae
6830.813786805983,3.570233510935199,64.14615356996475,RRLyrae
6965.908301165335,3.4525874100571485,17.84559854380229,RRLyrae
7261.2214550987,2.5868627095087064,88.02965888563048,RRLyrae
7263.755053013608,1.4392436219597227,22.17970620027548,RRLyrae
6949.201313051275,2.174960460698414,39.13489798050965,RRLyrae
6868.09824104992,2.864389831074088,49.52558232964909,RRLyrae
7371.066089635641,1.6050504349654355,83.39673386263308,RRLyrae
6936.485826577038,2.3190731749085884,86.65892066552016,RRLyrae
8048.468120490029,2.466272203179451,83.83259696902846,RRLyrae
6782.091081811336,2.664770861953461,85.32610834763832,RRLyrae
7188.327844660331,2.103147379919198,63.65411800251337,RRLyrae
7122.541879072963,2.0603469838107262,36.58857490332905,RRLyrae
6732.305836809616,2.4537982592941683,40.99995604339362,RRLyrae
6325.518323673597,2.106230425275778,28.119916895062314,RRLyrae
7304.550506026398,2.6389330248674017,82.84390534179651,RRLyrae
6447.115719687799,2.781572553438492,74.49296515402101,RRLyrae
6993.804494001378,2.7623343385523476,47.50746454892964,RRLyrae
6771.585267963768,2.0400594308652806,90.19662433338547,RRLyrae
6486.756351977481,2.4475450565940022,65.28935502913421,RRLyrae
7178.196748457805,2.4122656382919763,103.09592775976826,RRLyrae
6652.907231956928,2.6201413339454027,43.64956036342999,RRLyrae
6434.71499228281,3.324266677485236,124.76832427171965,RRLyrae
6546.895037860701,2.4034060414266336,27.772097164056554,RRLyrae
6540.250138614515,2.08132863025114,38.781116450268186,RRLyrae
6690.900650609599,1.8254174977926696,51.5130896577109,RRLyrae
6980.902542341074,2.63308554622072,50.93584430594388,RRLyrae
6681.8637145474095,2.2536251987656537,118.20853984042549,RRLyrae
6828.992446506346,2.4334333388212164,26.977867554263817,RRLyrae
6846.643480881901,2.815631174332122,54.31611057223455,RRLyrae
6359.543047215098,1.9204138137508062,22.929016594466965,RRLyrae
6514.28387631992,3.0436054878441468,42.98353101170767,RRLyrae
6276.388986244592,3.145837499043352,85.93297007518885,RRLyrae
7027.715038087257,2.388158667059634,62.34494330851187,RRLyrae
5818.920648474743,1.6750169380257074,10.031594054558928,RRLyrae
6722.327682461481,2.7574734090650828,21.274145517387904,RRLyrae
7031.551655731587,1.4081737557166694,49.83536478053837,RRLyrae
6421.980703827424,2.5090388056636406,93.43802898692341,RRLyrae
6976.795316169,1.890660375866968,34.962472154179665,RRLyrae
7090.970585838183,3.4339000287106733,50.22824205708681,RRLyrae
7021.382528626896,2.189304275796272,56.44558185102667,RRLyrae
6180.481337323546,2.291112001932214,71.94530111226089,RRLyrae
5555.863435539374,2.0463971240303342,46.507371201591084,RRLyrae
7076.777400492895,2.803433457983537,91.97939484054405,RRLyrae
7147.182062662746,2.3951083373273394,77.77356614644727,RRLyrae
7230.660307718232,2.8425674857671503,27.15664158532058,RRLyrae
6681.599668490095,3.2312934208337625,35.337499131860234,RRLyrae
7682.121270763161,2.9472449676348433,69.6514450147599,RRLyrae
7158.4801567549175,2.3130092502255573,55.93798146678789,RRLyrae
6278.744489993424,2.3644569515999168,56.540525744710536,RRLyrae
7341.759822731142,2.8119374432283553,86.65575498562187,RRLyrae
7148.715070464682,1.4486665303689965,72.14386485813024,RRLyrae
6198.108372803941,2.6117489018203686,108.03782342251411,RRLyrae
6964.626966215736,2.144843172657571,78.4304398420351,RRLyrae
6638.570007257964,2.8914013872948723,51.331574051415394,RRLyrae
6917.513368897767,2.434878708849646,69.99093039684674,RRLyrae
6077.838278799622,2.1934385412313255,29.24076836646638,RRLyrae
6286.547954875109,2.4209733515753618,27.016489998833634,RRLyrae
6437.148613790659,1.9853796034665816,65.76625011463022,RRLyrae
6849.126175865228,2.3446759616787793,70.01679199867401,RRLyrae
6335.369925220252,2.8591015424311053,20.331073079242728,RRLyrae
6835.581369520552,2.323635070480147,28.921290237526527,RRLyrae
7066.010781458342,2.798742219443449,42.09789597023038,RRLyrae
6624.863481209863,2.8850661549886416,53.84682491737007,RRLyrae
6309.57184278188,2.3557824963644776,13.604101493340988,RRLyrae
6891.621762723643,2.6153444670985317,61.509403136595736,RRLyrae
7063.819569838818,3.146643724672758,56.05836225665807,RRLyrae
6673.144034182803,2.9358333205692344,30.149036294658856,RRLyrae
6284.1713216827075,3.269659847588253,50.9068118357444,RRLyrae
7196.216507306662,3.002188477306292,40.51485072320821,RRLyrae
6400.949952587328,2.207346449636318,86.45660493437914,RRLyrae
6689.071112349294,2.2705076348341207,91.16784569184512,RRLyrae
5804.045287804068,2.4659160260255395,54.62443557389436,RRLyrae
6365.65162848472,2.3894324141059498,54.82343193262052,RRLyrae
6749.9577512134465,2.001618115954882,65.11530711084266,RRLyrae
6141.941371758899,3.2505338671577353,32.34038979412893,RRLyrae
7107.598514074014,2.755974193284597,122.20040767030324,RRLyrae
6816.634659357828,1.694818742613166,67.71184426514728,RRLyrae
6357.8017247857015,2.8135691431442,29.33558666394028,RRLyrae
6857.212922522481,2.099142576483712,24.64041022062538,RRLyrae
6691.763278375712,2.0126871635708405,47.63643934965425,RRLyrae
6538.732998141727,3.923592070938281,37.8475079135715,RRLyrae
7365.13291603839,2.3489742546548,45.554434573273106,RRLyrae
6812.076265420332,2.346782128241147,57.82325840802375,RRLyrae
7647.942868914661,2.6104262858763203,23.045916269810913,RRLyrae
6158.211201224462,3.0276132114417207,127.40084627518168,RRLyrae
6851.318053520038,2.6580290255559635,43.242972390349536,RRLyrae
6914.363233763786,2.5788151425881107,144.19162194168337,RRLyrae
7369.4196084790765,2.4823040296314005,79.94694392925419,RRLyrae
6814.720980985238,2.4551157422919765,81.51532447101357,RRLyrae
6935.621704955172,2.839588438676828,161.8200372379136,RRLyrae
6808.12891985786,3.1522430673199375,55.80940874274373,RRLyrae
6072.4883468874,2.9643776449279704,51.610985398693,RRLyrae
6857.887817876417,2.691290603220022,49.59616671804417,RRLyrae
6556.655312158917,2.3567252383903248,80.13737313666815,RRLyrae
6880.081794791725,1.3691801279272142,83.32998443865414,RRLyrae
6292.208280749702,2.4073559975105203,51.802147864813385,RRLyrae
6961.852491380034,2.0737281475708063,23.89473357902414,RRLyrae
6870.6595927158605,2.0139644120717897,33.19312667806909,RRLyrae
7389.723240430295,0.9851701075699715,52.21338951772631,RRLyrae
6100.354265685415,2.202938753841029,27.247616657007246,RRLyrae
6964.941637237072,2.401264229799436,122.55152395446966,RRLyrae
5885.994065291022,3.1005094825782744,62.609160672147624,RRLyrae
6620.188293170657,2.0322883876377578,48.648514325333814,RRLyrae
7632.701161616686,1.9155848589317703,36.64092765437539,RRLyrae
6225.86628678796,2.5292581240348886,54.500385309933435,RRLyrae
7661.274892283155,2.4012735950823405,37.64378403568742,RRLyrae
6099.42954614389,2.8539444047198805,154.51533301401733,RRLyrae
7202.453173558362,1.8130107307921066,65.84019915575942,RRLyrae
7465.513236988706,2.3557737877317093,62.20720629113643,RRLyrae
6624.208557825988,2.8702781222362406,101.12446725773452,RRLyrae
6708.041471778193,2.5031366190810593,55.971147263035604,RRLyrae
6800.076832497986,2.460152938723348,73.59864991818799,RRLyrae
6335.871242610942,3.0784189792345247,101.70110678773409,RRLyrae
5950.362693496774,2.8291671422134113,102.64316795022904,RRLyrae
6317.7445569755055,1.8355685569378053,101.42188785126187,RRLyrae
6940.231024560434,2.258211873015278,47.47548162570672,RRLyrae
6663.975255865435,2.589152280660897,58.96705476531247,RRLyrae
6699.60826430656,1.5241077445466402,126.82670344071366,RRLyrae
6395.440636474002,2.9821146489125487,30.904870769039224,RRLyrae
7702.509971648942,2.6722729846416744,55.49158230471534,RRLyrae
6323.765842962543,2.008258871347551,57.33226239247828,RRLyrae
6628.751548354121,2.557395440289652,41.39137493347121,RRLyrae
6854.325298210348,2.2951063536244134,77.78156805272306,RRLyrae
6505.652264818221,2.787200491125967,50.83566547552438,RRLyrae
8034.851140900885,2.749722532314026,63.33163061295308,RRLyrae
6447.192984292416,3.035746373893992,86.19052285820973,RRLyrae
6764.854752262977,2.35192497184888,25.71064803585831,RRLyrae
7357.617176237863,2.2757827405640154,39.537081220239145,RRLyrae
6054.430576234667,1.8104118425189286,54.91866254929943,RRLyrae
5959.183759154667,2.9796601465518786,70.74976557742991,RRLyrae
7110.439103775528,2.5002063996593553,111.89721485597823,RRLyrae
6175.223878209718,1.9238599277429915,74.51044461496174,RRLyrae
6228.930655101875,3.096721731795735,78.09030016918564,RRLyrae
6628.077898378371,2.917954977785289,83.02627283995405,RRLyrae
6682.39771280403,2.436671819728525,220.876930243378,RRLyrae
6706.985547540104,1.7740216395569486,62.70091322055147,RRLyrae
7312.917430558262,2.5799197327808234,56.84580435593022,RRLyrae
6773.06060790414,2.1362907540282525,99.39747510662892,RRLyrae
6556.874700263016,2.912632797043311,61.298212902639555,RRLyrae
6612.406824729459,1.8249456987087305,107.98879886833242,RRLyrae
7101.324195461037,2.723822085485402,53.574239572002995,RRLyrae
6637.03681980751,2.5961897343863933,40.868363995383305,RRLyrae
6984.90908841341,1.5527382482683671,75.629919020987,RRLyrae
6076.418827296022,1.9031500400076566,35.079951925009226,RRLyrae
6676.388246237258,1.4964709161646357,36.209287596710766,RRLyrae
7043.928448486285,3.0220693074574707,47.37382141725704,RRLyrae
6427.935507456633,3.0032230390573087,117.62447977044836,RRLyrae
5773.826143897438,1.9650014238805777,96.86961149387395,RRLyrae
6179.9529660617945,1.9876126030498353,68.00484051476542,RRLyrae
6878.414093052177,2.6870892224968386,16.607886970380378,RRLyrae
6541.2867124845425,2.671913126479005,59.14822103770689,RRLyrae
6780.2538110603755,1.8826166435544025,32.264766573794944,RRLyrae
6472.044302137526,2.6495350644528157,19.436335947092882,RRLyrae
7049.803948078292,2.084728553993364,97.10356562325134,RRLyrae
6378.722410618822,1.5214744393302755,35.07506105912469,RRLyrae
6622.380401013096,2.43978729961348,34.29300216451454,RRLyrae
6436.047626085428,3.080650854088107,96.33218121287585,RRLyrae
5979.7518137101915,2.6364268056375657,31.785964527692492,RRLyrae
7084.961032330822,2.3398223156291467,45.8490837842135,RRLyrae
6351.431126421656,2.3838304193516473,130.008951653728,RRLyrae
5860.706896537636,2.4879847355785505,58.436282804100195,RRLyrae
7010.602339801521,2.5597834585668,29.19554386962609,RRLyrae
5795.207016070933,3.292556082125231,70.89175637018309,RRLyrae
6216.212861009513,2.73599951016136,66.2614712707899,RRLyrae
6376.487276152644,2.4342148533899413,56.80869243127362,RRLyrae
6698.6244532925075,2.9363251571898106,34.14313260756287,RRLyrae
7210.888793080234,2.370226668874582,88.42785430297184,RRLyrae
7624.672638517235,1.458054766333048,66.65063168206683,RRLyrae
6619.520153633497,2.5482739192091284,93.08967803593477,RRLyrae
7352.649581717217,2.6046608411088714,15.635422224365993,RRLyrae
6768.485330150743,2.5575473463233434,107.87343092562809,RRLyrae
7320.196709456892,3.2352532704902575,50.486254051878156,RRLyrae
6860.916781518966,3.230999529922774,33.13791369867053,RRLyrae
6976.745354733499,2.4955569308949546,17.168510918400997,RRLyrae
6532.145635883384,2.0528282224023537,60.936382735978164,RRLyrae
6778.924970312816,3.0784248562530276,74.34206533825517,RRLyrae
6855.315716185455,2.6647403456562047,57.68223885476784,RRLyrae
7175.085623080907,2.296050988644508,26.494128887342953,RRLyrae
6471.487344234506,2.6873409240726374,37.219507285892206,RRLyrae
7494.918140757668,2.0707085126391305,51.3135326533822,RRLyrae
6503.769595702429,2.3602333007827445,38.27894234901063,RRLyrae
7316.936134519461,1.7897156051054974,108.55901691667405,RRLyrae
6144.552883721384,2.584118894693266,64.94858680931321,RRLyrae
7311.911149610615,2.383050343366207,90.03463821889129,RRLyrae
6716.935650991398,3.554204846648278,64.0675858451981,RRLyrae
6969.281065602937,2.797871814147442,113.8652113723773,RRLyrae
6063.322018460944,2.489967987076504,46.05098689765553,RRLyrae
6821.151784697977,1.968053907015822,131.2858063881839,RRLyrae
6755.916379711916,2.2522054574620163,59.688904039356125,RRLyrae
6304.470171942329,2.514564882688237,127.11952829929086,RRLyrae
6441.462997085458,2.276191153378218,144.3187439919539,RRLyrae
7500.916929536801,2.143613284872627,76.54500755384377,RRLyrae
6947.840641855379,2.537120017467409,58.36387293613926,RRLyrae
7094.909556135191,2.4723368441342797,50.89234942814002,RRLyrae
7158.516208114677,2.4061620554176577,83.2177680192112,RRLyrae
7640.13194738155,2.6126528349640155,30.408871344327157,RRLyrae
5945.113777021476,2.085950151877066,111.22298165202507,RRLyrae
6301.554982858924,2.421758351215956,200.36227140903546,RRLyrae
6677.109786615674,3.0009359452154363,89.94988200480209,RRLyrae
6847.515721730888,1.7745700580927222,40.738650870090034,RRLyrae
7514.777990712896,2.139364201025155,44.77127723015814,RRLyrae
5970.142108057386,3.010462017933341,46.57543364281199,RRLyrae
6035.414644105128,3.1847009875147894,74.57623492356578,RRLyrae
7002.710927908141,3.465712848966769,103.87430993302318,RRLyrae
6951.755551888316,1.732494654525718,104.83801929694027,RRLyrae
6687.66456352981,2.508633625194107,45.59220903499453,RRLyrae
7081.280951868338,2.0022284703837374,104.8523467020454,RRLyrae
6495.8385513967605,2.7421974459963776,55.916703281193584,RRLyrae
7645.287303216982,2.713915075769395,53.35347958307118,RRLyrae
7681.938524504633,1.629182149092569,57.889181232191646,RRLyrae
6854.9623190290595,3.1871282872849944,66.6696497807601,RRLyrae
6302.875784029688,2.704944454183959,36.92232130094533,RRLyrae
6349.481743835375,3.392555314395575,63.74211086264108,RRLyrae
7348.5906271788845,3.427488970224752,93.0469667338915,RRLyrae
7363.219037521689,2.8668759368275145,78.14664114864509,RRLyrae
6951.549771029174,2.728553294154022,69.37341018105259,RRLyrae
